# s 1553299202
# r 4
0	3619126   	6	400.0	0000000010000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000100000000000000011111111110011111	0
0	3619126   	6	400.0	0000000010000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000100000000000000011111111110011111	0
0	5987481   	10	400.0	0000000000000000000000001000000000000000010000000000000000000000	0000000000000000000000000000010000000000100000000001111111111111	0
0	9787383   	176	400.0	0000000000000000000000000100000000000000001000000000000000000000	0000000000000000000000001000001111100000111111101011111111111111	0
0	11484957   	14	400.0	0000000000000000000000000000010100000000000000000101000000000000	0000000000000000000000000100000100000000010000000000101111111111	0
0	12130644   	16	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000001001100000000000000011101111111111	0
0	13531395   	16	400.0	0000000000000000000000000000000000000000001000000000000000000000	1000000000000000000000000000000000000000000000000010111111111111	0
0	15650437   	30	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000000000000000000000000000000111111111	0
0	22885978   	36	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000110111100011111111111111	0
0	24274918   	50	400.0	0000000000000000000000000010000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000000111111111	0
0	25792997   	29	400.0	0000000000000000000000000000010000000000100000000000000000000000	0000000000000000000000001000001111100000111111101111111111111111	0
0	27682788   	31	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000001001000000000000000000101011110111111111111	0
0	28528905   	31	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000100000000000000000000000000000000111111111111	0
0	29858391   	33	400.0	0000100000000000000000000000000000000010000000000000000000000000	0000000010010000000000000000000000000000000000000000000000000000	0
0	30792079   	38	400.0	0000100000000000000000000000000000000010000000000000000000000000	0000000000000000000000001000001111100100111100010111111111111111	0
0	31849324   	35	400.0	0000100000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000100110111111111111111111111111	0
0	33903235   	38	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000001111101111111111111111	0
0	39237072   	63	400.0	0000000000000000000000100000000000000000000000001000000000000000	0000000000000000000000000000001100000000010000001011111111111111	0
0	41939052   	47	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000010111100001011111111111	0
0	46316624   	52	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000001000000001111100100111111111011111111111111	0
0	47345696   	52	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000001001000000000000000011111111011111111111111	0
0	51178851   	163	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000100100000100000111111111111111111	0
0	52675127   	6	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000100000000010111111101111111111111	0
0	53673742   	169	400.0	0000000000000000000110000000000000000100000000000000000000000000	0000000000000000000000001000000010000110110001111111111111111111	0
0	57257045   	63	400.0	0000000000000001000000000000000000000000000001100000000000000000	0000000000000000000100001000000000000000001111100011111111111111	0
0	59850588   	67	400.0	0000000000000000000000000000011001000000000000000000000000000000	0000000000000000000100001000001000000000001101000110111011111111	0
0	59850588   	67	400.0	0000000000000000000000000000011001000000000000000000000000000000	0000000000000000000100001000001000000000001101000110111011111111	0
0	63987325   	71	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	0
0	66270661   	207	400.0	0000000000000000000000000000000000000000000000000000000000000010	1111010000000000000001000000000000000000000000000101101111111111	0
0	69930427   	78	400.0	0000000000001000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000000000000001111111	0
0	71129110   	79	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000100010101111111111	0
0	72280918   	35	400.0	0000000000000000000000000000000000000000011000000000000000000000	0000000000010011101111001000001111100000000000000000001111111111	0
0	74134336   	83	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000111111111110001110011000000000000000000000001111111111	0
0	76027801   	84	400.0	0000000000000000000010000000000000000000000000000000000000000000	0001000000000000000000000000000000000000011011101111111111111111	0
0	76027801   	84	400.0	0000000000000000000010000000000000000000000000000000000000000000	0001000000000000000000000000000000000000011011101111111111111111	0
0	81987211   	92	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000110101111000000000001000001000000000000000000000000001111111	0
0	82996737   	65	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000100000000000000000000011111100000101111111111	0
0	85862143   	95	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000001011011000001111100110111001110011111111111111	0
0	88048469   	98	400.0	0000011000000000000000000000000000000000000000000010000000000000	0000000000000000000000000000001000000000010000000010101111111111	0
# s 1553301208
# r 6
0	8067031   	16	400.0	0000000000000000000000000000000010000000000000000000000000000000	1111110000000000000000000000000000000000000000000000111111111111	0
# s 1553301209
# r 2
# s 1553301210
# r 3
# s 1553301211
# r 5
0	26578769   	22	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000	0
# s 1553301212
# r 0
# s 1553301213
# r 0
# s 1553301214
# r 2
# s 1553301215
# r 1
# s 1553301216
# r 4
0	69533043   	77	400.0	0000000000000000000001111111111000000001101010000000000000000000	0000000000000000000000000000000000000000000000100000000000000000	0
# s 1553301217
# r 5
# s 1553301218
# r 2
0	73769378   	61	400.0	0000000000000000000000000000000000000000000000000000000000000010	1000000000000000000000000000000000000000000000000000000000000000	0
# s 1553301220
# r 5
0	4919342   	12	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000001000000000000000000000000000000	0
0	16217632   	24	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000000001000000000	0
0	29361582   	39	400.0	0000000000000000100000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	0
0	38439439   	50	400.0	0000000000000100000000000000000000000000000000000000000010000000	0000000000000000000000100000000000000000000000000000000000000001	0
# s 1553301221
# r 2
0	37668424   	46	400.0	0000000000000000100000000000000000000000000000001000000000000000	0000000001000000000000000000000000000000000000000000000000000000	0
0	41447044   	51	400.0	0000000000000000000010000000000000100000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000	0
# s 1553301222
# r 3
0	84572902   	95	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000001000000000000000000000000000000000	0
# s 1553301223
# r 3
0	49865325   	47	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000	0
0	60875226   	57	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000	0
# s 1553301224
# r 5
0	2179814   	5	400.0	0000000000000000000000100000000000000000000000000000000000000010	0000001000000000000000000000000000000010000000000000000000000000	0
0	6379084   	8	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000	0
0	9310750   	10	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000	0
0	51804372   	52	2625.0	0000000000000100000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000000000010000000	0
# s 1553301225
# r 1
# s 1553301226
# r 3
# s 1553301227
# r 5
0	5260533   	5	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000	0
0	24075280   	25	400.0	0000000000000000000000000111000000000000000000000110000000000000	0000000000000000000000000000000000100000000000000000000000000000	0
0	59946726   	134	400.0	0000000000000000000001000000000000000000000000000010000000000000	0000000000001000000000000000000000000000000000000000000000000000	0
0	90990513   	101	400.0	0000000000001100000000000000000000000000000000000000000000000110	0100000000000000000000000000000000000000000000000000000000000000	0
# s 1553301228
# r 6
0	24035751   	30	400.0	0000000000001100000000000000000000000000000000000000000000000110	0000000000000000000000000000000000000000000000000110000000000000	0
0	37084997   	39	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000	0
0	59442812   	58	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000	0
0	62723773   	60	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000000000000	0
