# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 46422377 0000000000000000100000000000000000000000001000000000000000000000
0 0 46716736 0000000000000000100000000000000000000000001000000000000000000000
0 0 47359703 0000000000000000100000000000000000000000001000000000000000000000
0 0 47688295 0000000000000000100000000000000000000000001000000000000000000000
0 0 48155829 0000000000000000100000000000000000000000001000000000000000000000
0 0 48513470 0000000000000000000000000000000000000000000000000000000001000000
0 0 48936814 0000000000000000010000000000000000000000000000000000000000000000
0 0 49266117 0000000000000000010000000000000000000000000000000000000000000000
0 0 49573393 0000000000000000010000000000000000000000000000000000000000000000
0 0 50159829 0010000000000000000000000000000000000000000000000000000000000000
0 0 50333871 0010000000000000000000000000000000000000000000000000000000000000
0 0 50869973 0010000000000000000000000000000000000000000000000000000000000000
0 0 51266017 0010000000000000000000000000000000000000000000000000000000000000
0 0 51266017 0000000000000000000000010000000000000001000000000000000000000000
0 0 52105529 0000000000000000000000010000000000000001000000000000000000000000
0 0 52181936 0000000000000000000000010000000000000001000000000000000000000000
0 0 52860789 0000000000000000000000010000000000000001000000000000000000000000
0 0 53210591 0000000000000000000000000000000000000000000000000000000010000000
0 0 53497558 0000000000000000000000000000000000000000000000000000000010000000
0 0 54040220 0000000000000001000000000000000000000000000000000000000000000000
0 0 54470118 0000000000000000000000000000000000000000000000000000000000001000
0 0 55174876 0000000000000000000000000000000000000000000000000000000000001000
0 0 55726652 0000000000000000000000000000000000000000000000000000000000001000
0 0 56089867 0000000000000000000000000000000000000000000000000000000000001000
0 0 56314833 0000000000000000000000000000000000000000000000000000000000001000
0 0 56731014 0000000000000000000000000000000000000000000000000000001000000000
0 0 57168555 0000000000000000000000000000000000000000000000000000001000000000
0 0 57596642 0000000000000000000000000000000000000000000000000000001000000000
0 0 57596642 0000000000000000000000000000000000000000000000000000001000000000
0 0 58314627 0000000000000000000000000000000000000000000000000000001000000000
0 0 58857794 0000000000000000000000000000000000000000000000000000001000000000
0 0 59398351 0000000000000000000000000000000000000000000000000000001000000000
0 0 59922639 0000000000000000000000000000000000000000000000000000001000000000
0 0 59973031 0000000000000000000000000000000000000000000000000000001000000000
0 0 60676900 0000000000000000000000000000000000000000000000000000001000000000
0 0 60904997 0000000000000000000000000000000000000000000000000000001000000000
0 0 61582753 0000000000000000000000000000000000000000000000000000001000000000
0 0 61930606 0000000000000000000000000000000000000000000000000000001000000000
0 0 62229952 0000000000000000000000000000000000000000000000000000001000000000
0 0 62749707 0000000000000000000000000000000010000000000000000000000000000000
0 0 63078516 0000000000000000000000000000000010000000000000000000000000000000
0 0 63527698 0000000000000000000000000000000010000000000000000000000000000000
0 0 63734775 0000000000000000000000000000000010000000000000000000000000000000
0 0 64275218 0000000000000000000000000000000010000000000000000000000000000000
0 0 64542874 0000000000000000000000000000010000000000000000000000000000000000
0 0 65086690 0000000000000000000000000000010000000000000000000000000000000000
0 0 65362746 0000000000000000000000000000010000000000000000000000000000000000
0 0 65647329 0000000000000000000000000000010000000000000000000000000000000000
0 0 66243929 0000000000000000000000000000010000000000000000000000000000000000
0 0 66529400 0000000000000000000000000000010000000000000000000000000000000000
0 0 83855999 0000000000000000000000000000010000000000000000000000000000000000
0 0 67260633 0000000000000000000000000000010000000000000000000000000000000000
0 0 67947890 0000000000000000000000000000010000000000000000000000000000000000
0 0 67942915 0000000000000000000000000000010000000000000000000000000000000000
0 0 68709308 0000000000000000000000000000010000000000000000000000000000000000
0 0 69064878 0000000000000000000000000000010000000000000000000000000000000000
0 0 69477550 0000000000000000000000000000010000000000000000000000000000000000
0 0 69525554 0000000000000000000000000000010000000000000000000000000000000000
0 0 70999868 0000000000000000000000000000010000000000000000000000000000000000
0 0 71746905 0000000000000000000000000000010000000000000000000000000000000000
0 0 72093432 0000000000000000000000000000010000000000000000000000000000000000
0 0 72509302 0000000000000000000000000000010000000000000000000000000000000000
0 0 72886941 0000000000000000000000000000010000000000000000000000000000000000
0 0 73266328 0000000000000000000000000000010000000000000000000000000000000000
0 0 73612574 0000000000000000000000000000010000000000000000000000000000000000
0 0 74047387 0000000000000000000000000000010000000000000000000000000000000000
0 0 74197587 0000000000000000000000000000000000000001000000000000000000000000
0 0 74686374 0000000000000000000000000000000000000000000000000000000000001000
0 0 75258996 0000000000000000000000000000000000000000000000000000000000001000
0 0 75814960 0000000000000000000000000000000000000000000000000000000000001000
0 0 76204223 0000000000000000000000000000000000000000000000000000000000001000
0 0 76368916 0000000000000000000000000000000000000000000000000000000000001000
0 0 77223197 0000000000000000000000000000000000000000000000000000000000001000
0 0 77680360 0000000000000000000000000000000000000000000000000000000000001000
0 0 77973527 0000000000000000000000000000000000000000000000000000000000001000
0 0 78712826 0000000000000000000000000000000000000000000000000000000000001000
0 0 79089373 0000000000000000000000000000000000000000000000000000000000001000
0 0 79547587 0000000000000000000110000000000000000000000000000000000100000000
0 0 79863150 0000000000000000000110000000000000000000000000000000000100000000
0 0 80251055 0000000000000000000110000000000000000000000000000000000100000000
0 0 80696609 0000000000000000000110000000000000000000000000000000000100000000
0 0 81026391 0000000000000000000110000000000000000000000000000000000100000000
0 0 81372287 0000000000000000000110000000000000000000000000000000000100000000
0 0 81882883 0000000000000000000110000000000000000000000000000000000100000000
0 0 82292685 0000000000000000000110000000000000000000000000000000000100000000
0 0 82771462 0000000000000000000110000000000000000000000000000000000100000000
0 0 83107859 0000000000000000000110000000000000000000000000000000000100000000
0 0 83490645 0000000000000000000110000000000000000000000000000000000100000000
0 0 83603016 0000000000000000000110000000000000000000000000000000000100000000
0 0 84483680 0000000000000000000000010000000000000000000100000000000000000000
0 0 85189435 0000000000000000000000000000000000000000000000000000000100000000
0 0 85509653 0000000000000000000000000000000000000000000000000000000100000000
0 0 85789914 0000000000000000000000000000000000000000000000000000000100000000
0 0 86170396 0000000000000000000000000000000000000000000000000000000100000000
0 0 86691309 0000000001000000010000000000000000000000000000000000001100000010
0 0 87040813 0000000001000000010000000000000000000000000000000000001100000010
0 0 87444812 0000000001000000010000000000000000000000000000000000001100000010
0 0 87866129 0010000000000000000000000000000000000000000000000000000000000000
0 0 88117985 0001000000000000000000000000000000000000000000000000000000000000
0 0 88479207 0001000000000000000000000000000000000000000000000000000000000000
0 0 89242863 0000000000000000000000000000000000000000000000000100000000000000
0 0 89857792 0000000000000000000000000000000000000000000000000100000000000000
0 0 90352588 0000000000000000000000000000000000000000000000000100000000000000
0 0 90641425 0000000000000000000000000000000000000000000000000100000000000000
0 0 91098607 0000000000000000000000000000000000000000000000000100000000000000
0 0 91325811 0000000000000000000000000000000000000000000000000100000000000000
0 0 91904588 0000000000000000000000000000000000000000000000000100000000000000
0 0 92318821 0000000000000000000000000000000000000000000000000100000000000000
0 0 92598156 0000000000000000000000000000010000000000000000000001000000000000
0 0 93097959 0000000000000000000000000000010000000000000000000001000000000000
0 0 93316520 0000000000000000000000000000010000000000000000000001000000000000
0 0 94005228 0000000000000000000000000000010000000000000000000001000000000000
0 0 94483539 0000000000000000000000000000010000000000000000000001000000000000
0 0 94892019 0000000000000000000000000000010000000000000000000001000000000000
0 0 95207028 0000000000000000000000000000010000000000000000000001000000000000
0 0 95597968 0000000000000000000000000000010000000000000000000001000000000000
0 0 96086134 0000000000000100000000000000000000000000000000000000000000000100
0 0 96352310 0000000000000100000000000000000000000000000000000000000000000100
0 0 96649262 0000000000000000000000000000000000000000000000010000000000000000
0 0 97290701 0000000000000000000000000000000000000000000000010000000000000000
0 0 97515656 0000000000000000000000000000000000000000000000010000000000000000
0 0 98049216 0000000000000000000000000000000000000000000000010000000000000000
0 0 98651073 0000000000000000000000000000010000000000000000000000000000000000
0 0 99138119 0000000000000000000000000000010000000000000000000000000000000000
0 0 99154652 0000000000000000000000000000010000000000000000000000000000000000
# s 1545000788
# r 232
0 0 99840194 0000000000000000000000010000000000000000000000000000000000000000
0 0 223215 0000000000000000000000010000000000000000000000000000000000000000
0 0 662600 0000000000000000000000010000000000000000000000000000000000000000
0 0 1175237 0000000000000000000000010000000000000000000000000000000000000000
0 0 1555434 0000000000000000000000010000000000000000000000000000000000000000
0 0 1852486 0000000000000000000000010000000000000000000000000000000000000000
0 0 2136153 0000000000000000000000010000000000000000000000000000000000000000
0 0 3050843 0000000000000000000000010000000000000000000000000000000000000000
0 0 3474185 0000000000000000000000010000000000000000000000000000000000000000
0 0 3474394 0000000000000000000000010000000000000000000000000000000000000000
0 0 4020836 0000000000000000000000010000000000000000000000000000000000000000
0 0 4767483 0000000000000000000000010000000000000000000000000000000000000000
